Vehicle,Season,Weekday,Hour of Day,Trip Elapsed Minutes,Outside Temp,Inside Temp,Left Temp Change,Wind Level Change,Weather - Type,Weather - Temp,Weather - Wind Speed,Weather - Humidity,Power Mode,Heading,Fuel,Avg. Speed,Avg. RPM,Left Temp Class,Left Temp,Wind Level,Wind Pattern
55131,Summer,False,15.03,0.93,27,31,0.0,0.0,0.0,28.0,,73.0,2.0,170.0,6.272,1.4,1095.5,Conventional,20.0,1.0,footdefrost
55131,Summer,False,16.17,1.27,26,31,0.0,0.0,,,,,2.0,92.0,97.216,8.13,1178.67,Conventional,20.0,1.0,footdefrost
55131,Summer,True,7.67,0.12,26,26,0.0,0.0,101.0,25.0,3.0,86.0,2.0,285.0,96.04,0.0,1250.0,Conventional,20.0,1.0,footdefrost
55131,Summer,True,7.83,10.25,25,27,0.0,2.0,101.0,25.0,3.0,86.0,2.0,78.0,95.648,16.73,1084.11,Conventional,20.0,3.0,face
55131,Summer,True,7.88,13.03,25,26,0.0,-2.0,101.0,25.0,3.0,86.0,2.0,187.0,95.256,23.79,1138.0,Conventional,20.0,1.0,face
55131,Summer,True,7.02,27.63,25,26,0.0,0.0,201.0,21.0,3.0,95.0,2.0,91.0,85.848,78.39,1436.97,Conventional,20.0,1.0,face
55131,Summer,True,7.17,36.87,25,26,0.0,0.0,201.0,21.0,3.0,95.0,2.0,109.0,84.672,46.68,1367.91,Conventional,20.0,1.0,face
55131,Summer,True,7.57,60.08,25,28,0.0,0.0,201.0,21.0,3.0,95.0,2.0,89.0,83.496,17.75,871.7,Conventional,20.0,1.0,face
55131,Summer,True,7.73,70.33,25,27,0.0,0.0,201.0,21.0,3.0,95.0,2.0,93.0,83.104,12.5,1097.95,Conventional,20.0,1.0,face
55131,Summer,True,16.93,40.77,29,27,0.0,0.0,100.0,28.0,3.0,65.0,2.0,359.0,69.776,43.58,1374.82,Conventional,20.0,1.0,face
55131,Summer,False,10.12,89.88,30,28,0.0,0.0,101.0,25.0,3.0,88.0,2.0,234.0,57.624,45.18,1327.27,Conventional,20.0,1.0,face
55131,Summer,False,10.37,104.85,30,28,-1.0,0.0,101.0,25.0,3.0,88.0,2.0,338.0,55.272,20.07,1166.28,Conventional,19.0,1.0,face
55131,Summer,False,13.48,0.73,35,41,0.0,4.0,201.0,32.0,,63.0,2.0,178.0,40.768,3.4,1083.25,Conventional,19.0,5.0,face
55131,Summer,False,13.58,6.67,34,37,0.0,-3.0,201.0,32.0,,63.0,2.0,224.0,38.808,23.59,1246.96,Conventional,19.0,2.0,face
55131,Summer,False,15.02,3.0,34,34,0.0,0.0,,,,,2.0,177.0,38.416,4.24,1006.14,Conventional,19.0,2.0,face
55131,Summer,False,16.33,0.2,49,38,0.0,1.0,201.0,32.0,,65.0,2.0,337.0,37.632,0.0,953.5,Conventional,19.0,3.0,face
55131,Summer,False,16.42,4.58,45,36,0.0,-2.0,201.0,32.0,,65.0,2.0,92.0,37.632,8.02,1060.44,Conventional,19.0,1.0,face
55131,Summer,True,7.85,11.18,27,28,1.0,0.0,101.0,27.0,,85.0,2.0,173.0,35.28,29.16,1372.07,Conventional,20.0,1.0,face
55131,Summer,True,7.6,2.13,29,30,0.0,1.0,100.0,29.0,,76.0,2.0,299.0,27.048,0.0,996.17,Conventional,20.0,2.0,facefoot
55131,Summer,True,12.5,0.63,29,40,0.0,1.0,,,,,2.0,83.0,23.128,4.44,982.29,Conventional,20.0,3.0,face
55131,Summer,True,12.58,5.62,29,38,0.0,1.0,,,,,2.0,221.0,22.736,5.17,1064.96,Conventional,20.0,4.0,face
55131,Summer,True,12.68,11.73,29,36,-2.0,0.0,,,,,2.0,11.0,21.952,19.06,1182.5,Conventional,18.0,4.0,face
55131,Summer,True,17.25,17.35,35,34,0.0,-2.0,,,,,2.0,347.0,97.216,20.53,1310.56,Conventional,18.0,2.0,face
55131,Summer,True,6.5,2.1,27,27,0.0,-1.0,,,,,2.0,113.0,97.216,10.83,1126.0,Conventional,18.0,1.0,face
55131,Summer,True,6.67,12.4,27,27,0.0,0.0,,,,,2.0,45.0,96.04,21.3,1138.65,Conventional,18.0,1.0,face
55131,Summer,True,6.73,16.5,27,27,0.0,0.0,,,,,2.0,64.0,96.432,53.0,1442.5,Conventional,18.0,1.0,face
55131,Summer,True,6.83,22.52,28,27,2.0,0.0,,,,,2.0,156.0,96.824,90.22,1706.5,Conventional,20.0,1.0,face
55131,Summer,True,8.42,117.03,29,27,0.0,0.0,,,,,2.0,324.0,87.024,82.97,1653.8,Conventional,20.0,1.0,face
55131,Summer,True,13.15,0.62,41,41,-2.0,2.0,,,,,2.0,18.0,85.456,0.0,697.0,Conventional,18.0,3.0,face
55131,Summer,True,13.22,4.37,38,40,0.0,2.0,,,,,2.0,222.0,83.888,26.02,1286.42,Conventional,18.0,5.0,facefoot
55131,Summer,True,13.32,10.28,35,35,-3.0,0.0,,,,,2.0,155.0,83.104,40.77,1424.58,Aggressive Cooling,,5.0,facefoot
55131,Summer,True,13.57,25.12,36,28,0.0,0.0,,,,,2.0,96.0,81.536,64.37,1451.66,Aggressive Cooling,,5.0,facefoot
55131,Summer,True,13.8,38.95,38,27,0.0,-2.0,,,,,2.0,79.0,80.36,52.65,1440.72,Aggressive Cooling,,3.0,facefoot
55131,Summer,True,14.75,30.98,38,27,0.0,0.0,,,,,2.0,313.0,75.264,66.39,1404.5,Aggressive Cooling,,3.0,facefoot
55131,Summer,True,14.8,33.83,38,27,0.0,0.0,,,,,2.0,335.0,74.872,75.92,1426.42,Aggressive Cooling,,3.0,face
55131,Summer,True,15.02,46.65,36,27,0.0,-1.0,,,,,2.0,242.0,72.52,81.63,1627.22,Aggressive Cooling,,2.0,face
55131,Summer,True,7.67,3.75,31,30,0.0,0.0,100.0,30.0,,76.0,2.0,266.0,65.072,13.07,1094.22,Aggressive Cooling,,2.0,face
55131,Summer,True,16.95,16.45,36,37,0.0,1.0,,,,,2.0,223.0,62.72,8.82,938.0,Aggressive Cooling,,3.0,face
55131,Summer,True,17.02,20.32,36,35,0.0,0.0,,,,,2.0,295.0,61.936,35.14,1435.7,Aggressive Cooling,,3.0,face
55131,Summer,True,17.95,3.62,36,32,0.0,-2.0,100.0,35.0,,51.0,2.0,359.0,59.976,12.15,1121.8,Aggressive Cooling,,1.0,face
55131,Summer,True,18.05,9.35,36,31,0.0,1.0,100.0,35.0,,51.0,2.0,328.0,60.368,18.48,1225.11,Aggressive Cooling,,2.0,face
55131,Summer,True,19.28,8.7,36,32,4.0,0.0,100.0,33.0,,56.0,2.0,168.0,59.976,15.59,1251.04,Conventional,19.0,2.0,face
55131,Summer,False,18.82,2.25,33,34,0.0,0.0,101.0,31.0,,62.0,2.0,296.0,44.688,0.0,930.75,Conventional,19.0,2.0,face
55131,Summer,False,18.9,7.02,33,33,0.0,0.0,101.0,31.0,,62.0,2.0,179.0,43.904,1.98,963.43,Conventional,19.0,2.0,face
55131,Summer,True,7.6,0.05,30,31,0.0,1.0,100.0,30.0,3.0,68.0,2.0,297.0,41.552,0.0,881.0,Conventional,19.0,3.0,face
55131,Summer,True,7.77,10.62,30,29,0.0,-1.0,100.0,30.0,3.0,68.0,2.0,103.0,40.376,26.95,1259.42,Conventional,19.0,2.0,face
55131,Summer,True,17.2,5.45,27,31,0.0,-1.0,,,,,2.0,298.0,38.024,8.25,1087.58,Conventional,19.0,1.0,face
55131,Summer,True,7.62,0.1,28,31,0.0,3.0,101.0,25.0,3.0,90.0,2.0,314.0,34.888,0.0,1213.0,Conventional,19.0,4.0,face
55131,Summer,True,7.7,5.12,28,29,0.0,-2.0,101.0,25.0,3.0,90.0,2.0,157.0,35.28,17.87,1224.61,Conventional,19.0,2.0,face
55131,Summer,True,17.1,0.28,42,42,0.0,3.0,,,,,2.0,269.0,32.536,0.0,947.0,Conventional,19.0,5.0,face
55131,Summer,True,17.22,6.32,39,37,-2.0,0.0,,,,,2.0,137.0,31.36,12.81,1184.3,Conventional,17.0,5.0,facefoot
55131,Summer,True,17.33,13.47,39,32,0.0,-2.0,,,,,2.0,137.0,30.968,0.0,948.54,Conventional,17.0,3.0,facefoot
55131,Summer,True,17.47,21.68,39,31,0.0,0.0,,,,,2.0,352.0,30.576,6.58,1053.42,Conventional,17.0,3.0,face
55131,Summer,True,7.7,5.78,31,29,0.0,-1.0,100.0,29.0,,85.0,2.0,176.0,29.008,14.09,1173.2,Conventional,17.0,2.0,face
55131,Summer,True,18.33,13.87,37,32,0.0,0.0,,,,,2.0,268.0,23.912,30.51,1220.9,Conventional,17.0,2.0,face
55131,Summer,True,6.48,1.68,30,32,3.0,0.0,100.0,30.0,,70.0,2.0,243.0,22.736,7.98,1056.4,Conventional,20.0,2.0,face
55131,Summer,True,7.1,38.0,34,26,0.0,-1.0,100.0,30.0,,70.0,2.0,67.0,17.64,50.39,1410.14,Conventional,20.0,1.0,face
55131,Summer,True,7.85,83.8,34,26,0.0,1.0,100.0,30.0,,70.0,2.0,214.0,13.328,20.42,1281.45,Conventional,20.0,2.0,face
55131,Summer,True,8.2,104.95,34,25,0.0,-1.0,100.0,30.0,,70.0,2.0,266.0,11.368,39.16,1334.86,Conventional,20.0,1.0,face
55131,Summer,True,16.05,0.42,39,42,0.0,2.0,,,,,2.0,159.0,96.04,8.8,1617.0,Conventional,20.0,3.0,face
55131,Summer,True,7.88,17.13,31,27,0.0,-1.0,100.0,30.0,,71.0,2.0,122.0,94.08,19.71,1196.07,Conventional,20.0,2.0,face
55131,Summer,True,17.32,26.28,36,30,0.0,0.0,,,,,2.0,85.0,92.12,3.74,991.16,Conventional,20.0,2.0,face
55131,Summer,True,17.98,66.22,36,27,0.0,-1.0,100.0,37.0,,45.0,2.0,147.0,90.16,15.06,1249.64,Conventional,20.0,1.0,face
55131,Summer,True,19.27,7.02,36,30,0.0,0.0,100.0,33.0,,53.0,2.0,340.0,88.592,14.77,1181.18,Conventional,20.0,1.0,face
55131,Summer,False,18.55,1.03,36,43,0.0,3.0,0.0,36.0,,46.0,2.0,252.0,88.2,12.53,1117.25,Conventional,20.0,4.0,face
55131,Summer,False,18.68,8.52,36,38,0.0,-1.0,0.0,36.0,,46.0,2.0,89.0,87.416,13.96,1205.0,Conventional,20.0,3.0,face
55131,Summer,False,23.33,2.35,35,31,0.0,-2.0,,,,,2.0,0.0,85.848,2.3,949.71,Conventional,20.0,1.0,face
55131,Summer,True,7.68,0.87,31,33,0.0,0.0,0.0,29.0,,68.0,2.0,160.0,84.28,5.75,1084.5,Conventional,20.0,1.0,face
55131,Summer,True,7.85,12.4,31,28,0.0,-1.0,0.0,30.0,,79.0,2.0,181.0,78.792,21.75,1213.73,Conventional,17.0,2.0,face
55131,Summer,True,16.97,7.98,35,35,0.0,0.0,,,,,2.0,139.0,76.44,9.97,1057.74,Conventional,17.0,2.0,face
55131,Summer,True,7.4,0.37,32,32,-2.0,0.0,100.0,30.0,,79.0,2.0,150.0,75.264,0.0,938.0,Aggressive Cooling,,2.0,face
55131,Summer,True,7.45,3.65,32,31,0.0,1.0,100.0,30.0,,79.0,2.0,94.0,74.088,7.26,1048.13,Aggressive Cooling,,3.0,face
55131,Summer,True,16.95,0.05,39,53,0.0,2.0,,,,,2.0,18.0,71.344,0.0,905.0,Aggressive Cooling,,5.0,face
55131,Summer,True,17.0,2.58,39,49,0.0,0.0,,,,,2.0,189.0,71.736,2.79,959.86,Aggressive Cooling,,5.0,face
55131,Summer,True,17.1,8.5,38,44,0.0,0.0,,,,,2.0,223.0,71.344,8.3,1087.86,Aggressive Cooling,,5.0,face
55131,Summer,True,17.17,12.65,38,40,0.0,-1.0,,,,,2.0,359.0,70.952,24.26,1221.73,Aggressive Cooling,,4.0,face
55131,Summer,True,20.22,11.0,38,35,0.0,-2.0,0.0,34.0,,48.0,2.0,87.0,68.208,16.17,1205.58,Aggressive Cooling,,2.0,face
55131,Summer,True,6.58,9.72,32,31,0.0,-1.0,101.0,30.0,,79.0,2.0,68.0,66.248,26.92,1277.0,Aggressive Cooling,,1.0,face
55131,Summer,True,8.15,103.97,35,28,0.0,1.0,101.0,33.0,,63.0,2.0,162.0,53.312,56.17,1487.5,Aggressive Cooling,,2.0,face
55131,Summer,True,10.43,0.17,37,35,0.0,0.0,,,,,2.0,100.0,41.944,16.1,1069.0,Aggressive Cooling,,2.0,face
55131,Summer,True,10.53,7.0,37,34,0.0,0.0,,,,,2.0,266.0,42.728,2.53,995.4,Aggressive Cooling,,2.0,face
55131,Summer,True,11.4,59.02,39,30,0.0,1.0,,,,,2.0,254.0,36.848,47.4,1287.0,Aggressive Cooling,,3.0,face
55131,Summer,True,17.35,1.62,41,44,0.0,0.0,,,,,2.0,87.0,28.224,10.22,1231.4,Aggressive Cooling,,3.0,facefoot
55131,Summer,True,17.45,7.85,41,40,0.0,0.0,,,,,2.0,282.0,27.44,13.79,1117.7,Aggressive Cooling,,3.0,face
55131,Summer,True,8.17,25.02,36,28,0.0,-1.0,100.0,31.0,,76.0,2.0,65.0,23.52,13.39,1141.0,Aggressive Cooling,,2.0,face
55131,Summer,True,10.08,19.93,36,31,0.0,1.0,,,,,2.0,232.0,19.6,27.3,1337.35,Aggressive Cooling,,3.0,face
55131,Summer,True,17.15,3.75,42,53,0.0,3.0,,,,,2.0,9.0,16.072,0.0,942.67,Aggressive Cooling,,6.0,face
55131,Summer,True,17.42,19.88,41,37,0.0,-2.0,,,,,2.0,0.0,15.288,25.33,1194.43,Aggressive Cooling,,4.0,face
55131,Summer,True,17.98,0.2,41,33,0.0,2.0,0.0,39.0,,35.0,2.0,302.0,13.72,0.0,944.0,Aggressive Cooling,,6.0,face
55131,Summer,True,18.03,3.25,41,32,0.0,-2.0,0.0,39.0,,32.0,2.0,85.0,13.72,5.03,1036.14,Aggressive Cooling,,4.0,face
55131,Summer,True,20.6,6.98,36,33,0.0,-2.0,0.0,37.0,,40.0,2.0,323.0,10.192,28.76,1312.76,Aggressive Cooling,,2.0,face
55131,Summer,False,13.05,1.27,39,48,0.0,2.0,,,,,2.0,19.0,89.376,0.0,956.75,Aggressive Cooling,,4.0,face
55131,Summer,False,18.9,2.2,36,41,0.0,-2.0,0.0,36.0,,51.0,2.0,97.0,85.848,14.05,1252.5,Aggressive Cooling,,2.0,face
55131,Summer,False,19.02,8.87,36,39,0.0,0.0,0.0,36.0,,51.0,2.0,91.0,85.456,17.94,1217.76,Aggressive Cooling,,2.0,facefoot
55131,Summer,False,20.18,0.17,36,36,0.0,0.0,,,,,2.0,133.0,83.888,12.6,962.0,Aggressive Cooling,,2.0,facefoot
55131,Summer,True,7.6,0.03,34,35,0.0,-1.0,0.0,30.0,3.0,70.0,2.0,10.0,83.888,0.0,938.0,Aggressive Cooling,,1.0,facefoot
55131,Summer,True,16.95,0.62,41,49,0.0,4.0,,,,,2.0,171.0,79.968,8.37,1168.33,Aggressive Cooling,,5.0,face
55131,Summer,True,17.18,13.92,41,37,0.0,-2.0,,,,,2.0,310.0,80.36,6.59,1065.15,Aggressive Cooling,,3.0,face
55131,Summer,True,17.18,1.32,40,48,0.0,2.0,,,,,2.0,87.0,75.656,9.14,1117.0,Aggressive Cooling,,5.0,face
55131,Summer,True,17.28,7.18,40,44,0.0,-4.0,,,,,2.0,283.0,74.872,22.34,1227.56,Aggressive Cooling,,1.0,face
55131,Summer,True,17.35,11.22,40,41,0.0,2.0,,,,,2.0,282.0,74.872,15.26,1129.63,Aggressive Cooling,,3.0,face
55131,Summer,True,16.88,7.42,39,40,0.0,0.0,,,,,2.0,0.0,69.776,25.61,1238.14,Aggressive Cooling,,3.0,face
55131,Summer,True,6.65,17.4,32,28,0.0,-2.0,0.0,30.0,,76.0,2.0,151.0,65.072,87.79,1645.87,Aggressive Cooling,,1.0,face
55131,Summer,True,7.3,56.13,34,26,0.0,0.0,0.0,30.0,,76.0,2.0,93.0,60.368,4.76,1024.38,Aggressive Cooling,,1.0,facefoot
55131,Summer,True,7.8,85.9,34,28,0.0,1.0,0.0,30.0,,76.0,2.0,182.0,59.584,0.0,920.73,Aggressive Cooling,,2.0,face
55131,Summer,True,9.02,3.07,34,28,0.0,1.0,,,,,2.0,178.0,55.272,15.02,1153.78,Aggressive Cooling,,3.0,face
55131,Summer,True,9.48,31.8,36,26,0.0,-1.0,,,,,2.0,269.0,52.528,9.16,1053.9,Aggressive Cooling,,2.0,face
55131,Summer,True,16.75,0.38,37,45,0.0,1.0,,,,,2.0,88.0,44.296,7.15,1131.5,Aggressive Cooling,,3.0,face
55131,Summer,True,20.75,3.17,37,36,0.0,-1.0,0.0,34.0,,50.0,2.0,89.0,41.16,15.66,1281.69,Aggressive Cooling,,2.0,face
55131,Summer,True,17.05,4.45,39,46,0.0,2.0,,,,,2.0,281.0,36.456,22.75,1225.07,Aggressive Cooling,,4.0,face
55131,Summer,False,11.97,1.15,35,34,0.0,0.0,,,,,2.0,90.0,32.928,8.57,993.0,Aggressive Cooling,,4.0,face
55131,Summer,False,12.05,6.27,35,32,0.0,-3.0,100.0,34.0,,58.0,2.0,267.0,32.928,15.82,1177.35,Aggressive Cooling,,1.0,face
55131,Summer,False,14.32,0.48,33,44,0.0,3.0,213.0,31.0,,71.0,2.0,290.0,32.144,0.0,926.0,Aggressive Cooling,,4.0,face
55131,Summer,False,14.45,8.53,33,38,0.0,-2.0,213.0,31.0,,71.0,2.0,73.0,32.536,51.72,1456.83,Aggressive Cooling,,2.0,face
55131,Summer,False,20.55,34.08,31,26,0.0,0.0,,,,,2.0,316.0,98.0,60.99,1310.86,Aggressive Cooling,,2.0,face
55131,Summer,False,20.72,45.03,30,24,0.0,-1.0,,,,,2.0,169.0,97.216,73.79,1608.48,Aggressive Cooling,,1.0,face
55131,Summer,False,21.32,4.32,30,27,0.0,0.0,100.0,29.0,,85.0,2.0,346.0,97.216,17.71,1211.36,Aggressive Cooling,,1.0,face
55131,Summer,False,21.8,33.37,32,25,0.0,0.0,100.0,29.0,,85.0,2.0,113.0,95.256,73.88,1396.5,Aggressive Cooling,,1.0,face
55131,Summer,False,17.32,0.83,34,33,0.0,2.0,,,,,2.0,89.0,92.512,30.8,1486.0,Aggressive Cooling,,3.0,face
55131,Summer,False,18.92,3.88,33,31,0.0,0.0,,,,,2.0,66.0,92.12,13.27,1166.4,Aggressive Cooling,,3.0,footdefrost
55131,Summer,False,19.0,8.57,30,30,0.0,0.0,,,,,2.0,359.0,91.728,21.42,1245.0,Aggressive Cooling,,3.0,footdefrost
55131,Summer,False,19.67,4.45,30,29,0.0,-2.0,,,,,2.0,271.0,90.944,19.44,1284.0,Aggressive Cooling,,1.0,face
55131,Summer,True,14.8,8.47,34,32,0.0,0.0,,,,,2.0,2.0,76.048,21.86,1452.71,Aggressive Cooling,,1.0,face
55131,Summer,True,15.08,25.53,36,31,0.0,1.0,,,,,2.0,267.0,74.48,40.62,1245.73,Aggressive Cooling,,2.0,face
55131,Summer,True,15.52,50.87,39,29,0.0,-1.0,,,,,2.0,158.0,71.344,80.71,1657.24,Aggressive Cooling,,1.0,face
55131,Summer,True,19.1,0.25,39,40,0.0,2.0,100.0,36.0,,48.0,2.0,195.0,68.992,0.0,967.0,Aggressive Cooling,,3.0,face
55131,Summer,True,19.17,4.0,39,37,0.0,-1.0,100.0,36.0,,48.0,2.0,88.0,67.816,6.17,1079.85,Aggressive Cooling,,2.0,face
55131,Summer,True,20.37,0.82,33,31,0.0,0.0,,,,,2.0,315.0,62.72,8.25,987.0,Aggressive Cooling,,2.0,face
55131,Summer,True,19.32,18.68,33,31,0.0,0.0,201.0,30.0,,82.0,2.0,94.0,54.488,61.49,1544.96,Aggressive Cooling,,2.0,facefoot
55131,Summer,True,20.23,11.18,32,28,0.0,-1.0,,,,,2.0,356.0,49.784,23.29,1213.22,Aggressive Cooling,,1.0,facefoot
55131,Summer,False,19.12,2.47,30,31,0.0,0.0,100.0,29.0,,81.0,2.0,258.0,44.296,2.12,1087.5,Aggressive Cooling,,1.0,facefoot
55131,Summer,True,8.7,0.67,34,35,0.0,1.0,0.0,31.0,3.0,81.0,2.0,301.0,41.944,0.0,881.5,Aggressive Cooling,,2.0,face
55131,Summer,True,13.72,1.73,34,44,0.0,2.0,100.0,35.0,,52.0,2.0,268.0,37.632,14.92,1037.8,Aggressive Cooling,,4.0,face
55131,Summer,True,12.12,1.72,31,33,0.0,-2.0,100.0,29.0,,83.0,2.0,183.0,37.24,0.0,1023.75,Aggressive Cooling,,2.0,face
55131,Summer,True,12.2,5.95,31,32,0.0,-1.0,100.0,29.0,,83.0,2.0,351.0,36.848,21.53,1328.58,Aggressive Cooling,,1.0,face
55131,Summer,True,22.1,3.22,29,27,0.0,0.0,201.0,25.0,,93.0,2.0,206.0,78.792,8.37,1062.57,Aggressive Cooling,,1.0,face
55131,Summer,True,22.15,6.45,29,26,0.0,1.0,201.0,25.0,,93.0,2.0,159.0,77.616,12.28,1107.82,Aggressive Cooling,,2.0,face
55131,Summer,True,22.22,9.83,27,26,0.0,-1.0,201.0,25.0,,93.0,2.0,179.0,78.008,23.46,1269.82,Aggressive Cooling,,1.0,face
55131,Summer,True,6.85,2.05,29,28,0.0,0.0,201.0,25.0,,97.0,2.0,93.0,75.264,7.85,1194.33,Aggressive Cooling,,1.0,face
55131,Summer,True,14.0,2.05,29,34,0.0,1.0,201.0,28.0,,82.0,2.0,90.0,71.736,11.72,1050.4,Aggressive Cooling,,2.0,face
55131,Summer,True,14.38,24.92,29,30,0.0,-1.0,201.0,28.0,,82.0,2.0,175.0,70.952,27.7,1367.53,Aggressive Cooling,,1.0,face
55131,Summer,True,14.88,55.5,30,28,0.0,0.0,201.0,28.0,,82.0,2.0,240.0,66.248,88.52,1636.85,Aggressive Cooling,,1.0,face
55131,Summer,True,15.12,68.68,30,28,0.0,0.0,201.0,28.0,,82.0,2.0,4.0,63.896,17.13,1163.3,Aggressive Cooling,,1.0,face
55131,Summer,True,15.18,72.97,30,27,4.0,0.0,201.0,28.0,,82.0,2.0,0.0,64.288,21.84,1228.23,Conventional,19.0,1.0,face
55131,Summer,True,15.52,93.5,30,25,-1.0,0.0,201.0,28.0,,82.0,2.0,1.0,60.368,96.76,1756.79,Conventional,18.0,1.0,face
55131,Summer,True,17.9,0.67,34,42,0.0,0.0,,,,,2.0,262.0,43.512,0.0,845.5,Conventional,18.0,1.0,face
55131,Summer,True,18.0,6.38,33,38,0.0,1.0,,,,,2.0,283.0,43.512,22.02,1311.48,Conventional,18.0,2.0,face
55131,Summer,False,18.65,3.77,32,35,0.0,-1.0,100.0,31.0,,65.0,2.0,116.0,37.24,5.64,1083.11,Conventional,18.0,1.0,face
55131,Summer,True,7.58,0.33,29,28,0.0,1.0,100.0,26.0,,94.0,2.0,22.0,19.992,0.0,1234.0,Conventional,18.0,3.0,face
55131,Summer,True,7.65,4.95,28,27,0.0,-1.0,100.0,26.0,,94.0,2.0,153.0,18.816,7.97,1109.33,Conventional,18.0,2.0,face
55131,Summer,True,17.45,11.42,34,37,0.0,0.0,,,,,2.0,268.0,16.072,36.67,1457.89,Conventional,18.0,2.0,face
55131,Summer,False,9.55,30.97,36,27,0.0,1.0,100.0,31.0,,76.0,2.0,95.0,96.432,101.08,1939.97,Conventional,18.0,3.0,facefoot
55131,Summer,False,9.88,50.65,36,27,0.0,-1.0,100.0,31.0,,76.0,2.0,178.0,95.256,61.89,1340.69,Conventional,18.0,2.0,face
55131,Summer,False,12.57,0.67,37,45,0.0,3.0,100.0,34.0,,54.0,2.0,50.0,85.456,2.02,1025.6,Conventional,18.0,5.0,face
55131,Summer,True,7.57,7.17,28,29,0.0,-3.0,101.0,26.0,,100.0,2.0,142.0,80.752,13.42,1159.04,Conventional,18.0,2.0,face
55131,Summer,True,7.75,3.13,30,30,0.0,-1.0,0.0,27.0,,87.0,2.0,97.0,76.44,8.51,1131.36,Conventional,18.0,1.0,face
55131,Summer,True,13.12,0.42,30,49,0.0,0.0,,,,,2.0,140.0,74.872,2.2,815.0,Conventional,18.0,1.0,face
55131,Summer,True,13.48,1.75,30,45,0.0,4.0,,,,,2.0,263.0,74.088,2.55,819.75,Conventional,18.0,5.0,face
55131,Summer,True,17.45,0.02,30,39,0.0,-3.0,,,,,2.0,263.0,74.088,0.0,685.0,Conventional,18.0,2.0,face
55131,Summer,True,17.53,5.32,30,35,0.0,-1.0,,,,,2.0,283.0,71.736,26.28,1217.25,Conventional,18.0,1.0,face
55131,Summer,True,7.57,0.08,30,31,0.0,0.0,100.0,28.0,,87.0,2.0,141.0,72.128,0.0,932.0,Conventional,18.0,1.0,face
55131,Summer,True,19.87,3.43,33,37,0.0,3.0,0.0,33.0,,62.0,2.0,9.0,65.464,4.05,344.39,Conventional,18.0,4.0,face
55131,Summer,True,19.92,6.47,33,36,0.0,-2.0,0.0,33.0,,62.0,2.0,328.0,66.248,11.42,688.67,Conventional,18.0,2.0,face
55131,Summer,True,7.95,11.75,31,30,0.0,-1.0,,,,,2.0,103.0,64.288,19.57,1161.89,Conventional,18.0,1.0,face
55131,Summer,True,7.45,1.13,31,32,-1.0,0.0,100.0,29.0,,87.0,2.0,86.0,60.76,10.18,1270.25,Conventional,17.0,1.0,face
55131,Summer,False,15.48,16.8,33,32,0.0,0.0,,,,,2.0,59.0,43.12,28.84,1309.05,Conventional,17.0,1.0,face
55131,Summer,True,16.35,10.6,39,39,0.0,2.0,,,,,2.0,269.0,27.832,31.47,1200.53,Conventional,17.0,3.0,face
